joint id: 4, measured_angle: -0.008144, target_angle: 0.064676, newest_measurement_index: 11494
joint id: 5, measured_angle: 0.017172, target_angle: -0.039921, newest_measurement_index: 11494
joint id: 6, measured_angle: 0.013685, target_angle: 0.071615, newest_measurement_index: 11212
joint id: 7, measured_angle: -0.004448, target_angle: 0.061468, newest_measurement_index: 11290
joint id: 8, measured_angle: -0.001937, target_angle: -0.065097, newest_measurement_index: 11290
joint id: 0, measured_angle: 0.038966, target_angle: 0.061768, newest_measurement_index: 11879
joint id: 1, measured_angle: -0.079334, target_angle: -0.052662, newest_measurement_index: 11971
joint id: 2, measured_angle: -0.040992, target_angle: -0.066025, newest_measurement_index: 11971
joint id: 3, measured_angle: 0.010984, target_angle: 0.071845, newest_measurement_index: 11402
joint id: 4, measured_angle: -0.008144, target_angle: 0.064976, newest_measurement_index: 11495
joint id: 5, measured_angle: 0.017172, target_angle: -0.040221, newest_measurement_index: 11496
joint id: 6, measured_angle: 0.013685, target_angle: 0.071915, newest_measurement_index: 11213
joint id: 7, measured_angle: -0.004448, target_angle: 0.061768, newest_measurement_index: 11291
joint id: 8, measured_angle: -0.001937, target_angle: -0.065397, newest_measurement_index: 11291
joint id: 0, measured_angle: 0.039141, target_angle: 0.062068, newest_measurement_index: 11880
joint id: 1, measured_angle: -0.078323, target_angle: -0.052362, newest_measurement_index: 11972
joint id: 2, measured_angle: -0.041062, target_angle: -0.066325, newest_measurement_index: 11972
joint id: 3, measured_angle: 0.010984, target_angle: 0.072145, newest_measurement_index: 11403
joint id: 4, measured_angle: -0.008144, target_angle: 0.065276, newest_measurement_index: 11496
joint id: 5, measured_angle: 0.017172, target_angle: -0.040521, newest_measurement_index: 11496
joint id: 6, measured_angle: 0.013685, target_angle: 0.072215, newest_measurement_index: 11214
joint id: 7, measured_angle: -0.004448, target_angle: 0.062068, newest_measurement_index: 11292
joint id: 8, measured_angle: -0.001937, target_angle: -0.065697, newest_measurement_index: 11292
joint id: 0, measured_angle: 0.039420, target_angle: 0.062368, newest_measurement_index: 11881
joint id: 1, measured_angle: -0.077277, target_angle: -0.052062, newest_measurement_index: 11973
joint id: 2, measured_angle: -0.041132, target_angle: -0.066625, newest_measurement_index: 11973
joint id: 3, measured_angle: 0.010984, target_angle: 0.072445, newest_measurement_index: 11404
joint id: 4, measured_angle: -0.008144, target_angle: 0.065576, newest_measurement_index: 11498
joint id: 5, measured_angle: 0.017172, target_angle: -0.040821, newest_measurement_index: 11498
joint id: 6, measured_angle: 0.013685, target_angle: 0.072515, newest_measurement_index: 11214
joint id: 7, measured_angle: -0.004448, target_angle: 0.062368, newest_measurement_index: 11293
joint id: 8, measured_angle: -0.001937, target_angle: -0.065997, newest_measurement_index: 11293
joint id: 0, measured_angle: 0.039699, target_angle: 0.062668, newest_measurement_index: 11882
joint id: 1, measured_angle: -0.076231, target_angle: -0.051762, newest_measurement_index: 11974
joint id: 2, measured_angle: -0.041201, target_angle: -0.066925, newest_measurement_index: 11974
joint id: 3, measured_angle: 0.010984, target_angle: 0.072745, newest_measurement_index: 11405
joint id: 4, measured_angle: -0.008144, target_angle: 0.065876, newest_measurement_index: 11498
joint id: 5, measured_angle: 0.017172, target_angle: -0.041121, newest_measurement_index: 11498
joint id: 6, measured_angle: 0.013685, target_angle: 0.072815, newest_measurement_index: 11216
joint id: 7, measured_angle: -0.004448, target_angle: 0.062668, newest_measurement_index: 11294
joint id: 8, measured_angle: -0.001937, target_angle: -0.066297, newest_measurement_index: 11294
joint id: 0, measured_angle: 0.040013, target_angle: 0.062968, newest_measurement_index: 11883
joint id: 1, measured_angle: -0.075324, target_angle: -0.051462, newest_measurement_index: 11975
joint id: 2, measured_angle: -0.041271, target_angle: -0.067225, newest_measurement_index: 11975
joint id: 3, measured_angle: 0.010984, target_angle: 0.073045, newest_measurement_index: 11406
joint id: 4, measured_angle: -0.008144, target_angle: 0.066176, newest_measurement_index: 11500
joint id: 5, measured_angle: 0.017137, target_angle: -0.041421, newest_measurement_index: 11500
joint id: 6, measured_angle: 0.013685, target_angle: 0.073115, newest_measurement_index: 11216
joint id: 7, measured_angle: -0.004448, target_angle: 0.062968, newest_measurement_index: 11295
joint id: 8, measured_angle: -0.001937, target_angle: -0.066597, newest_measurement_index: 11295
joint id: 0, measured_angle: 0.040292, target_angle: 0.063268, newest_measurement_index: 11884
joint id: 1, measured_angle: -0.074592, target_angle: -0.051162, newest_measurement_index: 11976
joint id: 2, measured_angle: -0.041341, target_angle: -0.067525, newest_measurement_index: 11976
joint id: 3, measured_angle: 0.010984, target_angle: 0.073345, newest_measurement_index: 11407
joint id: 4, measured_angle: -0.008144, target_angle: 0.066476, newest_measurement_index: 11501
joint id: 5, measured_angle: 0.017103, target_angle: -0.041721, newest_measurement_index: 11501
joint id: 6, measured_angle: 0.013685, target_angle: 0.073415, newest_measurement_index: 11217
joint id: 7, measured_angle: -0.004448, target_angle: 0.063268, newest_measurement_index: 11296
joint id: 8, measured_angle: -0.001937, target_angle: -0.066897, newest_measurement_index: 11296
joint id: 0, measured_angle: 0.040571, target_angle: 0.063568, newest_measurement_index: 11885
joint id: 1, measured_angle: -0.074069, target_angle: -0.050862, newest_measurement_index: 11977
joint id: 2, measured_angle: -0.041411, target_angle: -0.067825, newest_measurement_index: 11977
joint id: 3, measured_angle: 0.010984, target_angle: 0.073645, newest_measurement_index: 11408
joint id: 4, measured_angle: -0.008144, target_angle: 0.066776, newest_measurement_index: 11502
joint id: 5, measured_angle: 0.017103, target_angle: -0.042021, newest_measurement_index: 11502
joint id: 6, measured_angle: 0.013685, target_angle: 0.073715, newest_measurement_index: 11219
joint id: 7, measured_angle: -0.004448, target_angle: 0.063568, newest_measurement_index: 11297
joint id: 8, measured_angle: -0.001937, target_angle: -0.067197, newest_measurement_index: 11297
joint id: 0, measured_angle: 0.040780, target_angle: 0.063868, newest_measurement_index: 11886
joint id: 1, measured_angle: -0.073720, target_angle: -0.050562, newest_measurement_index: 11978
joint id: 2, measured_angle: -0.041480, target_angle: -0.068125, newest_measurement_index: 11978
joint id: 3, measured_angle: 0.010984, target_angle: 0.073945, newest_measurement_index: 11409
joint id: 4, measured_angle: -0.008144, target_angle: 0.067076, newest_measurement_index: 11502
joint id: 5, measured_angle: 0.017103, target_angle: -0.042321, newest_measurement_index: 11502
joint id: 6, measured_angle: 0.013685, target_angle: 0.074015, newest_measurement_index: 11220
joint id: 7, measured_angle: -0.004448, target_angle: 0.063868, newest_measurement_index: 11298
joint id: 8, measured_angle: -0.001972, target_angle: -0.067497, newest_measurement_index: 11298
joint id: 0, measured_angle: 0.040989, target_angle: 0.064168, newest_measurement_index: 11887
joint id: 1, measured_angle: -0.073476, target_angle: -0.050262, newest_measurement_index: 11979
joint id: 2, measured_angle: -0.041515, target_angle: -0.068425, newest_measurement_index: 11979
joint id: 3, measured_angle: 0.010984, target_angle: 0.074245, newest_measurement_index: 11410
joint id: 4, measured_angle: -0.008144, target_angle: 0.067376, newest_measurement_index: 11504
joint id: 5, measured_angle: 0.017103, target_angle: -0.042621, newest_measurement_index: 11504
joint id: 6, measured_angle: 0.013685, target_angle: 0.074315, newest_measurement_index: 11220
joint id: 7, measured_angle: -0.004482, target_angle: 0.064168, newest_measurement_index: 11299
joint id: 8, measured_angle: -0.001972, target_angle: -0.067797, newest_measurement_index: 11299
joint id: 0, measured_angle: 0.041128, target_angle: 0.064468, newest_measurement_index: 11888
joint id: 1, measured_angle: -0.073336, target_angle: -0.049962, newest_measurement_index: 11980
joint id: 2, measured_angle: -0.041550, target_angle: -0.068725, newest_measurement_index: 11980
joint id: 3, measured_angle: 0.010949, target_angle: 0.074545, newest_measurement_index: 11412
joint id: 4, measured_angle: -0.008144, target_angle: 0.067676, newest_measurement_index: 11505
joint id: 5, measured_angle: 0.017103, target_angle: -0.042921, newest_measurement_index: 11505
joint id: 6, measured_angle: 0.013685, target_angle: 0.074615, newest_measurement_index: 11222
joint id: 7, measured_angle: -0.004517, target_angle: 0.064468, newest_measurement_index: 11300
joint id: 8, measured_angle: -0.001972, target_angle: -0.068097, newest_measurement_index: 11300
joint id: 0, measured_angle: 0.041268, target_angle: 0.064768, newest_measurement_index: 11889
joint id: 1, measured_angle: -0.073267, target_angle: -0.049662, newest_measurement_index: 11981
joint id: 2, measured_angle: -0.041585, target_angle: -0.069025, newest_measurement_index: 11981
joint id: 3, measured_angle: 0.010949, target_angle: 0.074845, newest_measurement_index: 11412
joint id: 4, measured_angle: -0.008144, target_angle: 0.067976, newest_measurement_index: 11506
joint id: 5, measured_angle: 0.017103, target_angle: -0.043221, newest_measurement_index: 11506
joint id: 6, measured_angle: 0.013685, target_angle: 0.074915, newest_measurement_index: 11223
joint id: 7, measured_angle: -0.004552, target_angle: 0.064768, newest_measurement_index: 11301
joint id: 8, measured_angle: -0.001972, target_angle: -0.068397, newest_measurement_index: 11301
joint id: 0, measured_angle: 0.041338, target_angle: 0.065068, newest_measurement_index: 11890
joint id: 1, measured_angle: -0.073197, target_angle: -0.049362, newest_measurement_index: 11982
joint id: 2, measured_angle: -0.041585, target_angle: -0.069325, newest_measurement_index: 11982
joint id: 3, measured_angle: 0.010949, target_angle: 0.075145, newest_measurement_index: 11413
joint id: 4, measured_angle: -0.008144, target_angle: 0.068276, newest_measurement_index: 11507
joint id: 5, measured_angle: 0.017103, target_angle: -0.043521, newest_measurement_index: 11507
joint id: 6, measured_angle: 0.013685, target_angle: 0.075215, newest_measurement_index: 11224
joint id: 7, measured_angle: -0.004552, target_angle: 0.065068, newest_measurement_index: 11301
joint id: 8, measured_angle: -0.001972, target_angle: -0.068697, newest_measurement_index: 11301
joint id: 0, measured_angle: 0.041407, target_angle: 0.065368, newest_measurement_index: 11891
joint id: 1, measured_angle: -0.073092, target_angle: -0.049062, newest_measurement_index: 11983
joint id: 2, measured_angle: -0.041585, target_angle: -0.069625, newest_measurement_index: 11983
joint id: 3, measured_angle: 0.010949, target_angle: 0.075445, newest_measurement_index: 11414
joint id: 4, measured_angle: -0.008144, target_angle: 0.068576, newest_measurement_index: 11508
joint id: 5, measured_angle: 0.017103, target_angle: -0.043821, newest_measurement_index: 11508
joint id: 6, measured_angle: 0.013685, target_angle: 0.075515, newest_measurement_index: 11225
joint id: 7, measured_angle: -0.004622, target_angle: 0.065368, newest_measurement_index: 11303
joint id: 8, measured_angle: -0.002007, target_angle: -0.068997, newest_measurement_index: 11303
joint id: 0, measured_angle: 0.041407, target_angle: 0.065668, newest_measurement_index: 11892
joint id: 1, measured_angle: -0.072953, target_angle: -0.048762, newest_measurement_index: 11984
joint id: 2, measured_angle: -0.041585, target_angle: -0.069925, newest_measurement_index: 11984
joint id: 3, measured_angle: 0.010949, target_angle: 0.075745, newest_measurement_index: 11416
joint id: 4, measured_angle: -0.008144, target_angle: 0.068876, newest_measurement_index: 11509
joint id: 5, measured_angle: 0.017103, target_angle: -0.044121, newest_measurement_index: 11509
joint id: 6, measured_angle: 0.013685, target_angle: 0.075815, newest_measurement_index: 11226
joint id: 7, measured_angle: -0.004692, target_angle: 0.065668, newest_measurement_index: 11304
joint id: 8, measured_angle: -0.002007, target_angle: -0.069297, newest_measurement_index: 11304
joint id: 0, measured_angle: 0.041407, target_angle: 0.065968, newest_measurement_index: 11893
joint id: 1, measured_angle: -0.072744, target_angle: -0.048462, newest_measurement_index: 11985
joint id: 2, measured_angle: -0.041585, target_angle: -0.070225, newest_measurement_index: 11985
joint id: 3, measured_angle: 0.010949, target_angle: 0.076045, newest_measurement_index: 11416
joint id: 4, measured_angle: -0.008144, target_angle: 0.069176, newest_measurement_index: 11510
joint id: 5, measured_angle: 0.017103, target_angle: -0.044421, newest_measurement_index: 11510
joint id: 6, measured_angle: 0.013685, target_angle: 0.076115, newest_measurement_index: 11227
joint id: 7, measured_angle: -0.004727, target_angle: 0.065968, newest_measurement_index: 11305
joint id: 8, measured_angle: -0.002007, target_angle: -0.069597, newest_measurement_index: 11305
joint id: 0, measured_angle: 0.041407, target_angle: 0.066268, newest_measurement_index: 11894
joint id: 1, measured_angle: -0.072430, target_angle: -0.048162, newest_measurement_index: 11986
joint id: 2, measured_angle: -0.041550, target_angle: -0.070525, newest_measurement_index: 11986
joint id: 3, measured_angle: 0.010949, target_angle: 0.076345, newest_measurement_index: 11417
