joint id: 5, measured_angle: -0.000542, target_angle: -0.070107, newest_measurement_index: 9691
joint id: 6, measured_angle: 0.008280, target_angle: 0.077880, newest_measurement_index: 9372
joint id: 7, measured_angle: -0.001937, target_angle: 0.067593, newest_measurement_index: 9475
joint id: 8, measured_angle: -0.001867, target_angle: -0.071467, newest_measurement_index: 9475
joint id: 0, measured_angle: 0.040013, target_angle: 0.067037, newest_measurement_index: 12016
joint id: 1, measured_angle: -0.056912, target_angle: -0.028683, newest_measurement_index: 12133
joint id: 2, measured_angle: -0.042038, target_angle: -0.072081, newest_measurement_index: 12133
joint id: 3, measured_angle: -0.000961, target_angle: 0.068870, newest_measurement_index: 9584
joint id: 4, measured_angle: -0.107595, target_angle: -0.037695, newest_measurement_index: 9691
joint id: 5, measured_angle: -0.000542, target_angle: -0.070407, newest_measurement_index: 9691
joint id: 6, measured_angle: 0.008280, target_angle: 0.078180, newest_measurement_index: 9372
joint id: 7, measured_angle: -0.001937, target_angle: 0.067893, newest_measurement_index: 9476
joint id: 8, measured_angle: -0.001902, target_angle: -0.071767, newest_measurement_index: 9476
joint id: 0, measured_angle: 0.040222, target_angle: 0.067337, newest_measurement_index: 12017
joint id: 1, measured_angle: -0.056598, target_angle: -0.028383, newest_measurement_index: 12134
joint id: 2, measured_angle: -0.042875, target_angle: -0.072381, newest_measurement_index: 12134
joint id: 3, measured_angle: -0.000961, target_angle: 0.069170, newest_measurement_index: 9584
joint id: 4, measured_angle: -0.107595, target_angle: -0.037395, newest_measurement_index: 9692
joint id: 5, measured_angle: -0.000542, target_angle: -0.070707, newest_measurement_index: 9692
joint id: 6, measured_angle: 0.008280, target_angle: 0.078480, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.068193, newest_measurement_index: 9476
joint id: 8, measured_angle: -0.001902, target_angle: -0.072067, newest_measurement_index: 9476
joint id: 0, measured_angle: 0.040396, target_angle: 0.067637, newest_measurement_index: 12018
joint id: 1, measured_angle: -0.056319, target_angle: -0.028083, newest_measurement_index: 12135
joint id: 2, measured_angle: -0.043642, target_angle: -0.072681, newest_measurement_index: 12135
joint id: 3, measured_angle: -0.000961, target_angle: 0.069470, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.037095, newest_measurement_index: 9692
joint id: 5, measured_angle: -0.000542, target_angle: -0.071007, newest_measurement_index: 9692
joint id: 6, measured_angle: 0.008280, target_angle: 0.078780, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.068493, newest_measurement_index: 9476
joint id: 8, measured_angle: -0.001902, target_angle: -0.072367, newest_measurement_index: 9476
joint id: 0, measured_angle: 0.040501, target_angle: 0.067937, newest_measurement_index: 12019
joint id: 1, measured_angle: -0.056040, target_angle: -0.027783, newest_measurement_index: 12136
joint id: 2, measured_angle: -0.044409, target_angle: -0.072981, newest_measurement_index: 12136
joint id: 3, measured_angle: -0.000961, target_angle: 0.069770, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.036795, newest_measurement_index: 9692
joint id: 5, measured_angle: -0.000542, target_angle: -0.071307, newest_measurement_index: 9692
joint id: 6, measured_angle: 0.008280, target_angle: 0.079080, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.068793, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.072667, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040571, target_angle: 0.068237, newest_measurement_index: 12020
joint id: 1, measured_angle: -0.055796, target_angle: -0.027483, newest_measurement_index: 12137
joint id: 2, measured_angle: -0.045211, target_angle: -0.073281, newest_measurement_index: 12137
joint id: 3, measured_angle: -0.000961, target_angle: 0.070070, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.036495, newest_measurement_index: 9692
joint id: 5, measured_angle: -0.000542, target_angle: -0.071607, newest_measurement_index: 9692
joint id: 6, measured_angle: 0.008280, target_angle: 0.079380, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.069093, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.072967, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040605, target_angle: 0.068537, newest_measurement_index: 12021
joint id: 1, measured_angle: -0.055552, target_angle: -0.027183, newest_measurement_index: 12138
joint id: 2, measured_angle: -0.046014, target_angle: -0.073581, newest_measurement_index: 12138
joint id: 3, measured_angle: -0.000961, target_angle: 0.070370, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.036195, newest_measurement_index: 9692
joint id: 5, measured_angle: -0.000542, target_angle: -0.071907, newest_measurement_index: 9692
joint id: 6, measured_angle: 0.008280, target_angle: 0.079680, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.069393, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.073267, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040605, target_angle: 0.068837, newest_measurement_index: 12022
joint id: 1, measured_angle: -0.055378, target_angle: -0.026883, newest_measurement_index: 12139
joint id: 2, measured_angle: -0.046885, target_angle: -0.073881, newest_measurement_index: 12139
joint id: 3, measured_angle: -0.000961, target_angle: 0.070670, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.035895, newest_measurement_index: 9693
joint id: 5, measured_angle: -0.000542, target_angle: -0.072207, newest_measurement_index: 9693
joint id: 6, measured_angle: 0.008280, target_angle: 0.079980, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.069693, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.073567, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040605, target_angle: 0.069137, newest_measurement_index: 12023
joint id: 1, measured_angle: -0.055169, target_angle: -0.026583, newest_measurement_index: 12140
joint id: 2, measured_angle: -0.047757, target_angle: -0.074181, newest_measurement_index: 12140
joint id: 3, measured_angle: -0.000961, target_angle: 0.070970, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.035595, newest_measurement_index: 9693
joint id: 5, measured_angle: -0.000542, target_angle: -0.072507, newest_measurement_index: 9693
joint id: 6, measured_angle: 0.008280, target_angle: 0.080280, newest_measurement_index: 9373
joint id: 7, measured_angle: -0.001937, target_angle: 0.069993, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.073867, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040571, target_angle: 0.069437, newest_measurement_index: 12024
joint id: 1, measured_angle: -0.054959, target_angle: -0.026283, newest_measurement_index: 12141
joint id: 2, measured_angle: -0.048594, target_angle: -0.074481, newest_measurement_index: 12141
joint id: 3, measured_angle: -0.000961, target_angle: 0.071270, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107595, target_angle: -0.035295, newest_measurement_index: 9693
joint id: 5, measured_angle: -0.000542, target_angle: -0.072807, newest_measurement_index: 9693
joint id: 6, measured_angle: 0.008315, target_angle: 0.080580, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.070293, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.074167, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040501, target_angle: 0.069737, newest_measurement_index: 12025
joint id: 1, measured_angle: -0.054750, target_angle: -0.025983, newest_measurement_index: 12142
joint id: 2, measured_angle: -0.049361, target_angle: -0.074781, newest_measurement_index: 12142
joint id: 3, measured_angle: -0.000961, target_angle: 0.071570, newest_measurement_index: 9585
joint id: 4, measured_angle: -0.107560, target_angle: -0.034995, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.073107, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.080880, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.070593, newest_measurement_index: 9477
joint id: 8, measured_angle: -0.001902, target_angle: -0.074467, newest_measurement_index: 9477
joint id: 0, measured_angle: 0.040466, target_angle: 0.070037, newest_measurement_index: 12026
joint id: 1, measured_angle: -0.054576, target_angle: -0.025683, newest_measurement_index: 12143
joint id: 2, measured_angle: -0.050547, target_angle: -0.075081, newest_measurement_index: 12144
joint id: 3, measured_angle: -0.000926, target_angle: 0.071870, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.034695, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.073407, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.081180, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.070893, newest_measurement_index: 9478
joint id: 8, measured_angle: -0.001937, target_angle: -0.074767, newest_measurement_index: 9478
joint id: 0, measured_angle: 0.040396, target_angle: 0.070337, newest_measurement_index: 12028
joint id: 1, measured_angle: -0.054088, target_angle: -0.025383, newest_measurement_index: 12145
joint id: 2, measured_angle: -0.051000, target_angle: -0.075381, newest_measurement_index: 12145
joint id: 3, measured_angle: -0.000926, target_angle: 0.072170, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.034395, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.073707, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.081480, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.071193, newest_measurement_index: 9478
joint id: 8, measured_angle: -0.001937, target_angle: -0.075067, newest_measurement_index: 9478
joint id: 0, measured_angle: 0.040396, target_angle: 0.070637, newest_measurement_index: 12029
joint id: 1, measured_angle: -0.053844, target_angle: -0.025083, newest_measurement_index: 12146
joint id: 2, measured_angle: -0.051349, target_angle: -0.075681, newest_measurement_index: 12146
joint id: 3, measured_angle: -0.000926, target_angle: 0.072470, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.034095, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.074007, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.081780, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.071493, newest_measurement_index: 9478
joint id: 8, measured_angle: -0.001937, target_angle: -0.075367, newest_measurement_index: 9478
joint id: 0, measured_angle: 0.040501, target_angle: 0.070937, newest_measurement_index: 12030
joint id: 1, measured_angle: -0.053599, target_angle: -0.024783, newest_measurement_index: 12147
joint id: 2, measured_angle: -0.051628, target_angle: -0.075981, newest_measurement_index: 12147
joint id: 3, measured_angle: -0.000926, target_angle: 0.072770, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.033795, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.074307, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.082080, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.071793, newest_measurement_index: 9478
joint id: 8, measured_angle: -0.001937, target_angle: -0.075667, newest_measurement_index: 9478
joint id: 0, measured_angle: 0.040605, target_angle: 0.071237, newest_measurement_index: 12031
joint id: 1, measured_angle: -0.053321, target_angle: -0.024483, newest_measurement_index: 12148
joint id: 2, measured_angle: -0.051872, target_angle: -0.076281, newest_measurement_index: 12148
joint id: 3, measured_angle: -0.000926, target_angle: 0.073070, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.033495, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.074607, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.082380, newest_measurement_index: 9374
joint id: 7, measured_angle: -0.001937, target_angle: 0.072093, newest_measurement_index: 9478
joint id: 8, measured_angle: -0.001937, target_angle: -0.075967, newest_measurement_index: 9478
joint id: 0, measured_angle: 0.040745, target_angle: 0.071537, newest_measurement_index: 12032
joint id: 1, measured_angle: -0.053076, target_angle: -0.024183, newest_measurement_index: 12149
joint id: 2, measured_angle: -0.052046, target_angle: -0.076581, newest_measurement_index: 12149
joint id: 3, measured_angle: -0.000926, target_angle: 0.073370, newest_measurement_index: 9586
joint id: 4, measured_angle: -0.107560, target_angle: -0.033195, newest_measurement_index: 9694
joint id: 5, measured_angle: -0.000542, target_angle: -0.074907, newest_measurement_index: 9694
joint id: 6, measured_angle: 0.008315, target_angle: 0.082680, newest_measurement_index: 9374
